 2.12560000e-10  3.22973374e-08  2.12560000e-10  1.21908485e+00  2.12560000e-10 -1.87843929e-03 
 2.14560000e-10  3.22973374e-08  2.14560000e-10  1.21908485e+00  2.14560000e-10 -1.87843929e-03 
 2.16560000e-10  3.22973373e-08  2.16560000e-10  1.21908485e+00  2.16560000e-10 -1.87843929e-03 
 2.18560000e-10  3.22973372e-08  2.18560000e-10  1.21908485e+00  2.18560000e-10 -1.87843929e-03 
 2.20560000e-10  3.22973373e-08  2.20560000e-10  1.21908485e+00  2.20560000e-10 -1.87843929e-03 
 2.22560000e-10  3.22973374e-08  2.22560000e-10  1.21908485e+00  2.22560000e-10 -1.87843929e-03 
 2.24560000e-10  3.22973378e-08  2.24560000e-10  1.21908485e+00  2.24560000e-10 -1.87843929e-03 
 2.26560000e-10  3.22973396e-08  2.26560000e-10  1.21908485e+00  2.26560000e-10 -1.87843929e-03 
 2.28560000e-10  3.22973368e-08  2.28560000e-10  1.21908485e+00  2.28560000e-10 -1.87843929e-03 
 2.30560000e-10  3.22973384e-08  2.30560000e-10  1.21908485e+00  2.30560000e-10 -1.87843929e-03 
 2.32560000e-10  3.22973401e-08  2.32560000e-10  1.21908485e+00  2.32560000e-10 -1.87843929e-03 
 2.34560000e-10  3.22973402e-08  2.34560000e-10  1.21908485e+00  2.34560000e-10 -1.87843929e-03 
 2.36560000e-10  3.22973400e-08  2.36560000e-10  1.21908485e+00  2.36560000e-10 -1.87843929e-03 
 2.38560000e-10  3.22973407e-08  2.38560000e-10  1.21908485e+00  2.38560000e-10 -1.87843929e-03 
 2.40560000e-10  3.22973398e-08  2.40560000e-10  1.21908485e+00  2.40560000e-10 -1.87843929e-03 
 2.42560000e-10  3.22973391e-08  2.42560000e-10  1.21908485e+00  2.42560000e-10 -1.87843929e-03 
 2.44560000e-10  3.22973364e-08  2.44560000e-10  1.21908485e+00  2.44560000e-10 -1.87843929e-03 
 2.46560000e-10  3.22973369e-08  2.46560000e-10  1.21908485e+00  2.46560000e-10 -1.87843929e-03 
 2.48560000e-10  3.22973370e-08  2.48560000e-10  1.21908485e+00  2.48560000e-10 -1.87843929e-03 
 2.50560000e-10  3.22973369e-08  2.50560000e-10  1.21908485e+00  2.50560000e-10 -1.87843929e-03 
 2.52560000e-10  3.22973369e-08  2.52560000e-10  1.21908485e+00  2.52560000e-10 -1.87843929e-03 
 2.54560000e-10  3.22973369e-08  2.54560000e-10  1.21908485e+00  2.54560000e-10 -1.87843929e-03 
 2.56560000e-10  3.22973361e-08  2.56560000e-10  1.21908485e+00  2.56560000e-10 -1.87843929e-03 
 2.58560000e-10  3.22973365e-08  2.58560000e-10  1.21908485e+00  2.58560000e-10 -1.87843929e-03 
