 8.65600000e-11  5.55898718e-06  8.65600000e-11  1.79999959e+00  8.65600000e-11 -7.18973500e-09 
 8.85600000e-11  5.55898718e-06  8.85600000e-11  1.79999959e+00  8.85600000e-11 -7.18973870e-09 
 9.05600000e-11  5.55898718e-06  9.05600000e-11  1.79999959e+00  9.05600000e-11 -7.18973571e-09 
 9.25600000e-11  5.55898718e-06  9.25600000e-11  1.79999959e+00  9.25600000e-11 -7.18973689e-09 
 9.45600000e-11  5.55898718e-06  9.45600000e-11  1.79999959e+00  9.45600000e-11 -7.18973492e-09 
 9.65600000e-11  5.55898718e-06  9.65600000e-11  1.79999959e+00  9.65600000e-11 -7.18973533e-09 
 9.85600000e-11  5.55898718e-06  9.85600000e-11  1.79999959e+00  9.85600000e-11 -7.18973512e-09 
 1.00560000e-10  5.55898718e-06  1.00560000e-10  1.79999959e+00  1.00560000e-10 -7.18973653e-09 
 1.02560000e-10  5.55898718e-06  1.02560000e-10  1.79999959e+00  1.02560000e-10 -7.18973542e-09 
 1.04560000e-10  5.55898718e-06  1.04560000e-10  1.79999959e+00  1.04560000e-10 -7.18973756e-09 
 1.06560000e-10  5.55898718e-06  1.06560000e-10  1.79999959e+00  1.06560000e-10 -7.18973607e-09 
 1.08560000e-10  5.55898718e-06  1.08560000e-10  1.79999959e+00  1.08560000e-10 -7.18974064e-09 
 1.10560000e-10  5.55898718e-06  1.10560000e-10  1.79999959e+00  1.10560000e-10 -7.18973708e-09 
 1.12560000e-10  5.55898718e-06  1.12560000e-10  1.79999959e+00  1.12560000e-10 -7.18973895e-09 
 1.14560000e-10  5.55898718e-06  1.14560000e-10  1.79999959e+00  1.14560000e-10 -7.18973719e-09 
 1.16560000e-10  5.55898718e-06  1.16560000e-10  1.79999959e+00  1.16560000e-10 -7.18973458e-09 
 1.18560000e-10  5.55898718e-06  1.18560000e-10  1.79999959e+00  1.18560000e-10 -7.18973647e-09 
 1.20560000e-10  5.55898718e-06  1.20560000e-10  1.79999959e+00  1.20560000e-10 -7.18973771e-09 
 1.22560000e-10  5.55898718e-06  1.22560000e-10  1.79999959e+00  1.22560000e-10 -7.18973582e-09 
 1.24560000e-10  5.55898718e-06  1.24560000e-10  1.79999959e+00  1.24560000e-10 -7.18973718e-09 
 1.26560000e-10  5.55898718e-06  1.26560000e-10  1.79999959e+00  1.26560000e-10 -7.18973509e-09 
 1.28560000e-10  5.55898718e-06  1.28560000e-10  1.79999959e+00  1.28560000e-10 -7.18973538e-09 
 1.30560000e-10  5.55898718e-06  1.30560000e-10  1.79999959e+00  1.30560000e-10 -7.18973579e-09 
 1.32560000e-10  5.55898718e-06  1.32560000e-10  1.79999959e+00  1.32560000e-10 -7.18973735e-09 
 1.34560000e-10  5.55898718e-06  1.34560000e-10  1.79999959e+00  1.34560000e-10 -7.18973600e-09 
 1.36560000e-10  5.55898718e-06  1.36560000e-10  1.79999959e+00  1.36560000e-10 -7.18973638e-09 
 1.38560000e-10  5.55898718e-06  1.38560000e-10  1.79999959e+00  1.38560000e-10 -7.18973637e-09 
 1.40560000e-10  5.55898718e-06  1.40560000e-10  1.79999959e+00  1.40560000e-10 -7.18973740e-09 
 1.42560000e-10  5.55898718e-06  1.42560000e-10  1.79999959e+00  1.42560000e-10 -7.18973783e-09 
 1.44560000e-10  5.55898718e-06  1.44560000e-10  1.79999959e+00  1.44560000e-10 -7.18973759e-09 
 1.46560000e-10  5.55898718e-06  1.46560000e-10  1.79999959e+00  1.46560000e-10 -7.18973446e-09 
 1.48560000e-10  5.55898718e-06  1.48560000e-10  1.79999959e+00  1.48560000e-10 -7.18973629e-09 
 1.50560000e-10  5.55898718e-06  1.50560000e-10  1.79999959e+00  1.50560000e-10 -7.18973611e-09 
 1.52560000e-10  5.55898718e-06  1.52560000e-10  1.79999959e+00  1.52560000e-10 -7.18973656e-09 
 1.54560000e-10  5.55898718e-06  1.54560000e-10  1.79999959e+00  1.54560000e-10 -7.18973588e-09 
 1.56560000e-10  5.55898718e-06  1.56560000e-10  1.79999959e+00  1.56560000e-10 -7.18973858e-09 
 1.58560000e-10  5.55898718e-06  1.58560000e-10  1.79999959e+00  1.58560000e-10 -7.18973698e-09 
 1.60560000e-10  5.55898718e-06  1.60560000e-10  1.79999959e+00  1.60560000e-10 -7.18973799e-09 
 1.62560000e-10  5.55898718e-06  1.62560000e-10  1.79999959e+00  1.62560000e-10 -7.18973644e-09 
 1.64560000e-10  5.55898718e-06  1.64560000e-10  1.79999959e+00  1.64560000e-10 -7.18973656e-09 
 1.66560000e-10  5.55898718e-06  1.66560000e-10  1.79999959e+00  1.66560000e-10 -7.18973663e-09 
 1.68560000e-10  5.55898718e-06  1.68560000e-10  1.79999959e+00  1.68560000e-10 -7.18973768e-09 
 1.70560000e-10  5.55898718e-06  1.70560000e-10  1.79999959e+00  1.70560000e-10 -7.18973535e-09 
 1.72560000e-10  5.55898718e-06  1.72560000e-10  1.79999959e+00  1.72560000e-10 -7.18973668e-09 
 1.74560000e-10  5.55898718e-06  1.74560000e-10  1.79999959e+00  1.74560000e-10 -7.18973644e-09 
 1.76560000e-10  5.55898718e-06  1.76560000e-10  1.79999959e+00  1.76560000e-10 -7.18973569e-09 
 1.78560000e-10  5.55898718e-06  1.78560000e-10  1.79999959e+00  1.78560000e-10 -7.18973594e-09 
